latitude,longitude,valid_start_coordinate,has_start_location,distance_to_city_center_km,start_hour,start_dayofweek,start_weekofyear,is_weekend,is_peak_hour,is_night,hour_sin,hour_cos,day_sin,day_cos,report_lag_minutes_clipped,report_lag_hours_clipped,report_lag_is_negative,reporting_delay_minutes,text_length,description_char_length,description_word_count,has_non_ascii_text,has_kannada_text,has_accident_word,has_breakdown_word,has_water_word,has_construction_word,has_event_word,has_blocked_word,has_jam_word,has_location_hint_word,has_emergency_word,is_planned_event,is_public_or_vip_event,is_breakdown_event,is_accident_event,is_weather_or_visibility_event,is_road_condition_event,has_vehicle_type,is_truck,is_bus,is_heavy_vehicle,has_cargo_material,age_of_truck,truck_age_missing,past_count_event_cause,past_closure_rate_event_cause,past_count_corridor,past_closure_rate_corridor,past_count_zone,past_closure_rate_zone,past_count_junction,past_closure_rate_junction,past_count_police_station,past_closure_rate_police_station,past_count_location_grid,past_closure_rate_location_grid,past_count_event_cause_corridor,past_closure_rate_event_cause_corridor,cause_base_closure_rate,cause_severity_rank,corridor_is_major,priority_is_high,description_urgency_score,is_authenticated,location_grid_te,event_type_grouped_te,event_cause_grouped_te,direction_grouped_te,veh_type_grouped_te,corridor_grouped_te,priority_grouped_te,cargo_material_grouped_te,reason_breakdown_grouped_te,police_station_grouped_te,zone_grouped_te,junction_grouped_te,authenticated_grouped_te,truck_age_band_te,peak_period_te,event_cause_corridor_te,cause_peak_interaction_te,zone_cause_interaction_te,corridor_cause_interaction_te,cause_heavy_vehicle_interaction_te,corridor_peak_interaction_te,start_day_name_te,start_month_te,duration_band
13.0642359,77.4548054,1,1,18.315915442255513,10.0,4.0,14.0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,4.0357072,0.06726178666666667,0,4.0357072,184,109,16,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,4755.0,0.042691903259726605,2983.0,0.11934294334562522,4390.0,0.08610478359908884,5324.0,0.0813298271975958,114.0,0.03508771929824561,7086.0,0.08410951171323737,1592.0,0.06595477386934673,0.04,8.0,0,0,3,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.04379284460038161,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.08139900000068029,0.08643810676820524,short
13.0953378,77.579604,1,1,13.854587030634406,10.0,4.0,14.0,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8206727833333333,0.013677879722222222,0,0.8206727833333333,132,43,9,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,4757.0,0.042673954172797984,2984.0,0.1193029490616622,4392.0,0.0860655737704918,5326.0,0.08129928651896358,369.0,0.037940379403794036,7088.0,0.08408577878103837,1593.0,0.06591337099811675,0.04,8.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.08139900000068029,0.08643810676820524,short
13.0161342,77.5623277,1,1,6.062053343812692,11.0,4.0,14.0,0,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.2802271,0.021337118333333335,0,1.2802271,113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,4761.0,0.042638101239235456,443.0,0.024830699774266364,4396.0,0.08598726114649681,5330.0,0.08123827392120075,270.0,0.03333333333333333,7092.0,0.08403835307388607,372.0,0.013440860215053764,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.029674879100115733,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.040262390325343476,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.020535934626771134,0.041314362890452365,0.03896133955391748,0.020535934626771134,0.043718702330457646,0.04559860753148644,0.08139900000068029,0.08643810676820524,short
12.9681141,77.5873478,1,1,0.876231449700338,11.0,4.0,14.0,0,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-3.8835697833333334,-0.06472616305555555,1,0.0,109,14,2,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,10.0,1,4764.0,0.042821158690176324,713.0,0.10518934081346423,4399.0,0.08615594453284837,5333.0,0.08138008625539096,286.0,0.14335664335664336,7095.0,0.08414376321353066,551.0,0.05989110707803993,0.04,8.0,1,1,2,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03028882996298169,0.10929022121714939,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.14520287767846018,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06131317815269997,0.041314362890452365,0.03896133955391748,0.06131317815269997,0.043718702330457646,0.1290239901988774,0.08139900000068029,0.08643810676820524,short
12.9837761,77.5884101,1,1,1.5109421068486781,11.0,4.0,14.0,0,0,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,1.9488178166666665,0.032480296944444445,0,1.9488178166666665,155,55,9,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10.0,1,4765.0,0.042812172088142704,593.0,0.05564924114671164,4400.0,0.08613636363636364,5334.0,0.08136482939632546,200.0,0.08,7096.0,0.08413190529875987,437.0,0.02288329519450801,0.04,8.0,1,1,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.04369984020186581,0.055439595313838255,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07636917768948957,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.0260570793337296,0.041314362890452365,0.03896133955391748,0.0260570793337296,0.043718702330457646,0.055912513516820375,0.08139900000068029,0.08643810676820524,medium
12.9890452,77.5075876,1,1,9.625594816478316,12.0,4.0,14.0,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.6142959833333335,0.02690493305555556,0,1.6142959833333335,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,4768.0,0.04278523489932886,232.0,0.04310344827586207,4404.0,0.0860581289736603,5338.0,0.08130385912326714,213.0,0.07981220657276995,15.0,0.06666666666666667,162.0,0.018518518518518517,0.04,8.0,0,1,1,1,0.0725279375178433,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.04538669454856901,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.07669819291675779,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.02727035323809193,0.041314362890452365,0.03896133955391748,0.02727035323809193,0.043718702330457646,0.029677754972559457,0.08139900000068029,0.08643810676820524,medium
12.8817524,77.5959638,1,1,9.991690567018082,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49604385,0.0082673975,0,0.49604385,134,39,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1,371.0,0.09164420485175202,194.0,0.02577319587628866,4411.0,0.08592155973702108,5345.0,0.08119738072965388,116.0,0.008620689655172414,7104.0,0.08403716216216216,25.0,0.08,0.09,6.0,0,1,1,0,0.08520562319828323,0.06585849806112416,0.08500274795257476,0.08228938002461476,0.1418821896866274,0.03967088284877188,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.02368259184256108,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06894370770548428,0.09344536856600673,0.08460799322992434,0.06894370770548428,0.08500274795257476,0.04766383479005633,0.08139900000068029,0.08643810676820524,short
13.0816844,77.5482041,1,1,13.232564326616464,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,2.8557409833333334,0.04759568305555555,0,2.8557409833333334,116,14,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,4769.0,0.0427762633675823,2989.0,0.11910337905654064,4416.0,0.08582427536231885,5350.0,0.0811214953271028,371.0,0.03773584905660377,7109.0,0.08397805598537066,1596.0,0.06578947368421052,0.04,8.0,0,0,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.0504554418454923,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.0404946953337997,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.08139900000068029,0.08643810676820524,medium
12.9252638,77.617668,1,1,5.726763366022637,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.7040373166666667,0.028400621944444444,0,1.7040373166666667,178,88,12,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1,368.0,0.09239130434782608,281.0,0.05338078291814947,4408.0,0.08598003629764066,5342.0,0.08124298015724447,177.0,0.03954802259887006,14.0,0.14285714285714285,939.0,0.16400425985090522,0.09,6.0,1,1,3,1,0.0995853555745884,0.06585849806112416,0.08500274795257476,0.08228938002461476,0.1418821896866274,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04897822897596485,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.15632269215959,0.09344536856600673,0.08460799322992434,0.15632269215959,0.08500274795257476,0.05480543931130912,0.08139900000068029,0.08643810676820524,medium
12.9072662,77.6285519,1,1,8.044375101090322,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.7414705333333333,0.012357842222222222,0,0.7414705333333333,87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1,369.0,0.0921409214092141,282.0,0.05319148936170213,4409.0,0.08596053526876843,5343.0,0.08122777465843159,178.0,0.03932584269662921,7102.0,0.08406082793579274,940.0,0.16382978723404254,0.09,6.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.08500274795257476,0.08228938002461476,0.1418821896866274,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04897822897596485,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.15632269215959,0.09344536856600673,0.08460799322992434,0.15632269215959,0.08500274795257476,0.05480543931130912,0.08139900000068029,0.08643810676820524,medium
12.941638,77.5982188,1,1,3.3546217810527215,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,2.677383783333333,0.04462306305555555,0,2.677383783333333,127,44,7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,246.0,0.3780487804878049,2992.0,0.11898395721925134,4424.0,0.08566907775768536,5358.0,0.08100037327360955,101.0,0.15841584158415842,7117.0,0.08388365884501897,166.0,0.4397590361445783,0.39,3.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.1517136370433813,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.40941783258306097,0.36510461274929645,0.3565916075114555,0.40941783258306097,0.364590257964511,0.1183209539586886,0.08139900000068029,0.08643810676820524,short
12.9423002,77.6026128,1,1,3.3717107095070125,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2882341333333334,0.02147056888888889,0,1.2882341333333334,126,34,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1,378.0,0.08994708994708994,2991.0,0.1190237378803076,4423.0,0.08568844675559575,5357.0,0.08101549374649991,116.0,0.08620689655172414,7116.0,0.08389544688026981,160.0,0.10625,0.09,6.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.08500274795257476,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.08987560667237653,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.09019139352248369,0.09344536856600673,0.08460799322992434,0.09019139352248369,0.08500274795257476,0.1183209539586886,0.08139900000068029,0.08643810676820524,short
12.9244997,77.5513424,1,1,7.028813443975304,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.6894476833333333,0.011490794722222222,0,0.6894476833333333,104,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,245.0,0.3795918367346939,158.0,0.03164556962025317,4422.0,0.08570782451379466,5356.0,0.08103061986557132,95.0,0.031578947368421054,7115.0,0.08390723822909346,944.0,0.163135593220339,0.39,3.0,1,1,2,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.03778455050937615,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04152531061254908,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.15632269215959,0.36510461274929645,0.3565916075114555,0.15632269215959,0.364590257964511,0.047673840434643386,0.08139900000068029,0.08643810676820524,medium
12.9309026,77.580145,1,1,4.788784589663293,14.0,4.0,14.0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,6.9392555499999995,0.11565425916666666,0,6.9392555499999995,113,11,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,247.0,0.3805668016194332,2993.0,0.11927831607083195,4425.0,0.08587570621468926,5359.0,0.08117186042172048,170.0,0.1,7118.0,0.08401236302332116,167.0,0.4431137724550898,0.39,3.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.10808337019642537,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.40941783258306097,0.36510461274929645,0.3565916075114555,0.40941783258306097,0.364590257964511,0.1183209539586886,0.08139900000068029,0.08643810676820524,medium
12.9163366,77.5858368,1,1,6.217958172173788,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,2.0820572166666667,0.03470095361111111,0,2.0820572166666667,152,62,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,243.0,0.38271604938271603,2990.0,0.11906354515050167,4419.0,0.08576601040959493,5353.0,0.08107603213151504,112.0,0.08035714285714286,7112.0,0.08394263217097862,165.0,0.44242424242424244,0.39,3.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.08754117533023686,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.40941783258306097,0.36510461274929645,0.3565916075114555,0.40941783258306097,0.364590257964511,0.1183209539586886,0.08139900000068029,0.08643810676820524,long
12.941473,77.5974971,1,1,3.3646478413452185,13.0,4.0,14.0,0,0,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,23.002627883333332,0.38337713138888885,0,23.002627883333332,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,10.0,1,4771.0,0.04275833158666946,2995.0,0.11953255425709516,4429.0,0.08602393316775796,5363.0,0.08129778109267201,102.0,0.16666666666666666,7122.0,0.08410558831788824,1598.0,0.06570713391739674,0.04,8.0,0,0,1,0,0.08520562319828323,0.06585849806112416,0.04313466118571995,0.08228938002461476,0.03028882996298169,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.1517136370433813,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.06639746337156431,0.041314362890452365,0.03896133955391748,0.06639746337156431,0.043718702330457646,0.1183209539586886,0.08139900000068029,0.08643810676820524,short
12.9242106,77.6148702,1,1,5.70897740744141,14.0,4.0,14.0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.9393907333333333,0.03232317888888889,0,1.9393907333333333,142,67,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1,384.0,0.08854166666666667,287.0,0.05574912891986063,4435.0,0.08635851183765501,5369.0,0.0815794375116409,180.0,0.03888888888888889,7128.0,0.08431537598204265,949.0,0.16332982086406744,0.09,6.0,1,1,1,1,0.08520562319828323,0.06585849806112416,0.08500274795257476,0.08228938002461476,0.1418821896866274,0.059394332319684384,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.04897822897596485,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.15632269215959,0.09344536856600673,0.08460799322992434,0.15632269215959,0.08500274795257476,0.05480543931130912,0.08139900000068029,0.08643810676820524,short
12.9066867,77.5760217,1,1,7.493568159376456,14.0,4.0,14.0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.86912745,0.0144854575,0,0.86912745,185,71,10,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1,380.0,0.08947368421052632,159.0,0.031446540880503145,4428.0,0.08604336043360433,5362.0,0.08131294293174189,115.0,0.0782608695652174,7121.0,0.08411739924167953,945.0,0.16296296296296298,0.09,6.0,1,1,3,1,0.08520562319828323,0.06585849806112416,0.08500274795257476,0.08228938002461476,0.1418821896866274,0.03778455050937615,0.059186035770920256,0.08369892027259448,0.08369892027259448,0.08754117533023686,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.15632269215959,0.09344536856600673,0.08460799322992434,0.15632269215959,0.08500274795257476,0.047673840434643386,0.08139900000068029,0.08643810676820524,long
12.9413183,77.5975167,1,1,3.3819728762541326,14.0,4.0,14.0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.4478002333333333,0.007463337222222222,0,0.4478002333333333,80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10.0,1,386.0,0.08808290155440414,2998.0,0.12008005336891261,4438.0,0.08652546191978369,5372.0,0.08172002978406552,104.0,0.17307692307692307,7131.0,0.0844201374281307,161.0,0.10559006211180125,0.09,6.0,0,0,1,0,0.08520562319828323,0.06585849806112416,0.08500274795257476,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.1517136370433813,0.08751446543409466,0.08281773072208967,0.07568113886292813,0.08319618431871269,0.08105372493681995,0.09019139352248369,0.09344536856600673,0.08460799322992434,0.09019139352248369,0.08500274795257476,0.1183209539586886,0.08139900000068029,0.08643810676820524,short
12.9846079,77.6223905,1,1,3.3405986468909474,14.0,4.0,14.0,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,2.8140088833333334,0.046900148055555556,0,2.8140088833333334,130,52,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,250.0,0.384,2997.0,0.11978645311978646,4436.0,0.0863390441839495,5370.0,0.08156424581005586,111.0,0.08108108108108109,7129.0,0.08430354888483658,169.0,0.4437869822485207,0.39,3.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.08433338514092215,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.40941783258306097,0.36510461274929645,0.3565916075114555,0.40941783258306097,0.364590257964511,0.1183209539586886,0.08139900000068029,0.08643810676820524,long
12.9102602,77.5903258,1,1,6.836384572990649,15.0,4.0,14.0,0,0,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.1747518666666668,0.01957919777777778,0,1.1747518666666668,139,64,15,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,253.0,0.391304347826087,3000.0,0.12033333333333333,4444.0,0.08685868586858686,5378.0,0.08200074377091855,116.0,0.07758620689655173,7137.0,0.08462939610480594,171.0,0.4502923976608187,0.39,3.0,0,0,2,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.08754117533023686,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.40941783258306097,0.36510461274929645,0.3565916075114555,0.40941783258306097,0.364590257964511,0.1183209539586886,0.08139900000068029,0.08643810676820524,long
12.9436591,77.5759531,1,1,3.706175961936488,16.0,4.0,14.0,0,0,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.9146297333333333,0.015243828888888889,0,0.9146297333333333,107,13,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,1,258.0,0.3875968992248062,3004.0,0.12050599201065246,4450.0,0.08696629213483147,5384.0,0.08209509658246657,38.0,0.23684210526315788,7143.0,0.08469830603387932,174.0,0.4482758620689655,0.39,3.0,0,0,1,1,0.08520562319828323,0.06585849806112416,0.364590257964511,0.08228938002461476,0.1418821896866274,0.12063454058365773,0.1203031665092578,0.08369892027259448,0.08369892027259448,0.16209533767346077,0.08751446543409466,0.08281773072208967,0.08372447762657816,0.08319618431871269,0.08105372493681995,0.40941783258306097,0.36510461274929645,0.3565916075114555,0.40941783258306097,0.364590257964511,0.1183209539586886,0.08139900000068029,0.08643810676820524,long
